repo_id	rank
348937889	2.6230877530994805e-09
348939971	2.3240176411313298e-09
348942669	2.4556839147270334e-09
348943330	1.171655836194684e-06
348946689	2.5416240114664043e-09
348951185	2.6685286581107558e-09
348953384	8.837623376718264e-07
348957552	4.260577428346566e-05
348957939	2.5456571516170914e-09
348964168	3.058880909319205e-05
348973692	2.535981263074174e-09
348983792	1.1432430315648992e-06
348984514	9.425824387321831e-07
348997471	3.7780071862489494e-06
349004822	2.370549449651499e-09
349005281	1.1326491685545036e-06
349006479	2.560735890916784e-09
349007432	1.0992965803853514e-06
349008826	2.5360756390627533e-09
349009771	1.1166468257479288e-06
349015677	1.135282916053914e-06
349016056	2.639145040583686e-09
349018271	2.615972064853402e-09
349043834	2.5689372604468097e-09
349049682	9.381245630058005e-09
349070304	1.3146179060447164e-06
349071399	2.4974248227280543e-09
349083888	2.4304768913793523e-09
349130024	4.017295760417055e-06
349130124	7.122636081185619e-08
349140916	4.966559916462776e-05
349141926	1.1721405744352879e-06
349156014	2.4955890488982452e-09
349156829	2.640582822952213e-09
349157052	4.02293125728698e-05
349160905	2.3777669591806493e-09
349169242	3.597259567892193e-05
349172227	2.3003339273798103e-09
349180094	2.600800204208518e-09
349188886	3.0783572588064742e-09
349189745	2.877377715113864e-09
349192746	3.3008337496730784e-05
349199921	4.1384603131191456e-05
349200310	2.7111747948232508e-09
349201267	2.219667209417234e-06
349202877	4.7299192075468115e-08
349204432	2.4972466506500436e-09
349205970	2.5417097533517402e-09
349213931	9.71211218325827e-07
349217295	2.3300475218713526e-09
349229623	3.516383111239334e-05
349235327	2.5714525039544002e-05
349239864	2.4882919793377836e-09
349254729	2.4819828545180074e-09
349257832	1.1849084490722112e-06
349262938	1.1782815696161345e-06
349265014	1.0528418883106123e-06
349268901	2.5404617697373006e-09
349276324	3.8683078790380066e-05
349279365	1.1793227564419746e-06
349292259	1.1829986226747941e-06
349295160	3.8569032487551626e-05
349295908	2.744998908215902e-09
349302461	3.255753284344217e-09
349307844	1.1589402123275936e-06
349313627	1.1325639758586378e-06
349318298	3.8132766937591464e-05
349330647	3.295224688431564e-05
349332956	2.3226751491749227e-09
349336391	3.1103054182609236e-05
349341041	2.5630676231955303e-09
349347920	2.6850285531279675e-08
349348901	2.3542789581286476e-09
349355053	3.779943289066922e-05
349357204	9.318036652721457e-07
349365808	9.602837325240214e-08
349372179	4.0230782947821386e-07
349399452	2.7247355107527214e-09
349407087	2.999384514986637e-07
349408297	2.829641177639717e-09
349410570	5.668691507035498e-07
349412961	6.869575055805194e-05
349432712	3.111976363546777e-05
349446751	3.9973919450254e-05
349447798	8.392343659213936e-09
349485507	5.695639001083664e-08
349511687	3.103203988429029e-05
349515021	3.249741521300673e-05
349522253	2.323179531060721e-09
349535013	4.720494749441173e-05
349536446	2.6382769518684335e-09
349542676	2.48228966611216e-09
349561061	3.4254858116540743e-09
349564679	1.0785592678489543e-06
349577606	2.376113756896198e-09
349587335	2.0930564846425347e-06
349587854	5.139709027004138e-05
349594783	8.211716014696029e-07
349610365	4.99520839357501e-09
349628280	4.387799018599957e-05
349658559	2.5852568828440227e-09
349665767	2.7246859844699713e-05
349667854	1.2910070013192388e-06
349670583	5.7888708014035934e-06
349670791	3.101473800062401e-05
349674477	3.3296912976209465e-05
349679788	1.0421706693412016e-06
349680172	2.226584462376134e-06
349686465	1.25037109492604e-06
349688719	2.8351535834482293e-09
349706122	2.3245189347670912e-09
349706129	2.3367865809674806e-09
349706131	2.310376333176444e-09
349707969	4.019513804797307e-05
349717765	1.4353273300822042e-06
349725474	3.1657390477055866e-05
349726582	1.677965749225319e-05
349738971	2.3920287943105265e-09
349745713	2.56019633242583e-09
349748006	1.347467112205635e-07
349748813	2.6463172585906e-09
349749424	4.52683142612069e-05
349755400	2.7178359440032517e-09
349757989	2.497030189575659e-09
349759589	4.249529161682513e-09
349771025	9.206294525532115e-07
349778484	2.601732609390943e-09
349787330	1.1395641098893077e-05
349789489	5.555483279607908e-06
349791915	2.334513112259939e-09
349793843	3.406872415158065e-05
349798567	2.5875891362523206e-09
349804907	1.7899596632130746e-06
349809604	2.527151225472785e-09
349814638	2.8451815944596206e-05
349817255	1.731024726948532e-07
349820508	3.6837428624934766e-05
349820547	3.797455304125549e-05
349832269	3.0284007470656906e-05
349838867	2.640327342423159e-09
349843736	2.5342525345091504e-09
349843997	2.454072990752994e-09
349847303	5.990237297930346e-05
349847449	4.965304887052602e-05
349858715	2.3208614835843826e-09
349870890	3.528721921439573e-05
349871994	9.581008642365163e-06
349892338	2.46530328623103e-09
349892735	3.22629659765212e-05
349895617	3.239446169855066e-05
349909214	2.611686696521346e-06
349910445	6.722056534375454e-07
349915510	3.855807008961391e-05
349915542	1.2466146429794331e-06
349921377	2.239223927132154e-06
349930458	1.1869092393452553e-06
349934482	6.431854869455308e-05
349938951	2.498625852204698e-09
349958378	2.3376181799717863e-09
349969599	6.640623675125332e-07
349988862	2.3319802412598654e-09
349995192	2.897426913332571e-09
350005438	4.234562296853655e-05
350005452	1.3379205570377913e-06
350012251	3.234539395456702e-05
350016514	2.5573400502405013e-09
350018351	3.5604354350688885e-08
350055600	1.2321386528730996e-06
350069634	1.020854169129682e-06
350069777	9.420166997272271e-07
350069798	1.0792399811823218e-06
350071628	3.973111387608739e-05
350072947	2.4352117647001976e-06
350133755	4.533295525793269e-05
350156433	4.028221483708389e-05
350168835	2.778930679681901e-09
350177899	3.7689468870478946e-05
350209822	2.061261136000276e-06
350217997	1.7765313174572437e-06
350225988	2.5403302298019312e-09
350227565	3.0785692807097755e-06
350233407	8.561473422702756e-07
350237752	1.341587676122223e-06
350239092	3.857643695534761e-05
350240466	2.3357240441385398e-09
350246544	2.5332356042779123e-09
350253384	2.549442873994833e-09
350257755	2.4835529865129482e-09
350261977	2.8658063642569138e-09
350274543	2.1383943976354518e-06
350275648	7.131447395830008e-07
350288797	7.685326929196738e-07
350291362	1.580623935879761e-05
350296928	2.416370855626404e-09
350300245	2.540378173452845e-09
350302959	2.5688136449061435e-09
350303648	6.353851385995598e-07
350303821	8.03428468822654e-06
350309938	2.6400180796387622e-09
350312683	2.4711319277170556e-09
350316498	1.2209796933806174e-06
350321520	2.330148846659688e-09
350326497	5.1401166068935416e-05
350329328	2.597399391218949e-09
350333829	8.352193223056383e-06
350360184	5.2256470221801176e-05
350361231	2.5150307221327823e-09
350364089	1.86363789167612e-08
350370578	2.9049295807558148e-09
350383594	3.213979721054828e-05
350386242	3.297390743519672e-05
350394414	3.630038022530002e-08
350398904	1.8150490692439647e-05
350400200	2.4072603958349962e-09
350404612	2.3059960826630187e-09
350406590	2.76911308983528e-09
350408344	1.223441421923234e-06
350409908	9.556237324831837e-07
350413772	3.3050848861756363e-09
350417264	1.1241188985589798e-06
350441068	2.542611526807732e-09
350453641	2.3257111807935124e-09
350474840	2.9892414945943627e-09
350476655	3.943481625698179e-09
350477875	6.0815352182621756e-05
350482428	2.531446246425316e-09
350493069	4.518156574006011e-08
350494409	5.083938257696451e-07
350496719	4.6494706728645984e-08
350524666	2.4056531872446215e-09
350527556	3.518317086124662e-05
350528603	2.711927208965365e-09
350530987	3.083853947946776e-05
350533583	2.7814615906540475e-05
350541388	1.0387874467111914e-07
350545088	9.781086115876257e-07
350555014	2.622029987623762e-09
350557349	1.9117218291427977e-08
350557476	3.1209676962653547e-09
350559259	7.275177005437578e-05
350559734	2.2957705952914803e-09
350561156	7.388128786334274e-07
350568597	3.957529277863359e-05
350572342	2.47810136715087e-09
350597999	1.1112354521668203e-06
350602524	1.1223630803741539e-06
350605091	2.40425933228369e-09
350605989	9.86259417528221e-07
350606444	2.093356087397693e-06
350608758	2.5729532257091304e-09
350615682	3.935167946153653e-06
350621021	2.591645361781649e-09
350624123	8.635015090927364e-07
350628226	3.5714943487063586e-05
350634049	1.0432045201797007e-06
350643708	4.264784021176044e-05
350643830	8.94860253841297e-07
350649703	1.1899715839549303e-06
350651331	1.0416418227903647e-06
350652169	1.3212249498280703e-05
350657459	2.6374203814141474e-09
350659130	1.4172053452673465e-08
350661260	6.929982514419425e-07
350673324	2.5451721457961516e-09
350680513	1.0097240993571317e-06
350680915	2.5328023342041765e-09
350689683	2.7074882962693055e-05
350690376	2.8757593745695553e-09
350694670	2.4556412476996277e-09
350700755	2.37476204749655e-05
350717686	9.19765322111268e-07
350719301	2.946762650022895e-09
350722530	3.7232659433198673e-09
350723351	2.4494480698812375e-09
350730730	9.398533438311164e-07
350767700	2.5791343624416043e-09
350767786	8.109619722840117e-07
350772510	2.613165041804767e-09
350774852	4.476763918138512e-05
350799227	8.286062019447115e-07
350803717	3.915145564858648e-07
350810267	2.3040236534128736e-09
350811939	9.395749546383888e-09
350814742	4.795391112777057e-05
350815847	2.778784244241625e-05
350816561	2.4080472804774854e-05
350824142	3.658587893659088e-05
350844273	3.237793702804545e-05
350847147	3.024193513457743e-07
350853686	2.6637986747921686e-09
350874419	3.1171834070329334e-05
350883466	2.2240459185336534e-05
350891000	1.2471376588920551e-05
350900640	2.449172923972644e-09
350901101	6.5234925019495655e-06
350909973	2.5874967731501365e-05
350910115	2.445581085464788e-09
350915449	9.346880999801515e-07
350915614	1.1171219994328084e-06
350923064	2.4818321091155863e-09
350924331	6.817628743962666e-07
350928780	2.55635432636688e-09
350939965	2.2831631335084624e-06
350943727	9.78706596736183e-07
350945898	3.023951528543034e-05
350972215	5.718971812759898e-09
350979213	1.119418792119117e-06
350990748	8.309536431181465e-07
350992367	2.733142739358163e-05
351001633	1.10807431770209e-06
351005316	2.5861077570468447e-09
351007557	2.7948100624597502e-09
351014409	0.00015121252726711583
351021217	3.4137672988850956e-05
351025768	3.228437256402056e-05
351026840	2.7170088650720294e-09
351028486	3.213399053337255e-08
351036048	2.7283476488493802e-05
351046180	2.654702723842195e-09
351067994	2.652954984081905e-09
351068736	5.944259889929672e-09
351073890	2.541069527254602e-09
351080598	2.726222772704391e-05
351081126	2.996084864653619e-09
351090231	9.78308076441839e-09
351098156	2.7248361814436616e-09
351106737	4.212376147592171e-08
351110322	3.214639984175482e-05
351114362	2.64647286366626e-05
351114705	2.864803083715683e-05
351131128	1.4057494167973001e-07
351145120	4.6718372286738095e-05
351148654	3.613034811582856e-05
351159431	4.559228607409484e-05
351164263	1.7278216865067482e-06
351172494	4.332157264952883e-09
351179866	2.6573557722314822e-09
351191076	2.433627954322291e-09
351195020	3.4642376107262157e-09
351195793	1.70367388697996e-05
351208485	4.228239296884581e-05
351212296	2.4095790360212697e-09
351222728	2.3238686743603182e-09
351235440	4.305466304313419e-05
351238263	8.872162265625732e-05
351282451	1.3765790672337232e-08
351296817	2.3985677356325908e-09
351303001	2.539387460065753e-09
351304971	7.373964916586457e-07
351313604	4.828245586718346e-09
351316020	2.616312098243857e-09
351341279	3.1198716495102725e-05
351349624	2.527970281339557e-09
351357076	2.7952637177456985e-09
351386329	8.864745082211927e-07
351387261	5.369308144823827e-07
351389185	2.7904838292003864e-09
351392793	2.6111973614311322e-05
351413116	1.9057234376367366e-08
351420148	2.169365666925334e-07
351422780	2.891115803760186e-09
351429623	1.471341341920344e-06
351431071	2.6881028061846023e-09
351438855	3.639595011275994e-05
351438873	9.294403267435038e-07
351451233	3.428283774643651e-05
351456320	1.3856754190360017e-06
351476114	7.43886611103104e-07
351480633	1.2673010147112174e-06
351481633	2.6209677144928156e-09
351486934	3.359734078518632e-09
351488836	2.5201237773281178e-09
351498691	1.190981535912997e-06
351505387	2.6165093119122916e-09
351512090	9.21513772671911e-09
351529215	3.47599327562126e-09
351544576	2.3457707350771597e-09
351545149	2.817911458574461e-09
351547937	2.8123230767511987e-05
351548334	1.0374222126924992e-05
351550632	3.4904139292230185e-05
351555311	2.3418659788167287e-09
351577050	2.073404085580196e-05
351584177	1.9880580398329562e-05
351588472	2.6795745044737822e-05
351589411	2.163203827581755e-05
351589588	3.737041387113277e-09
351603157	1.1858255022470752e-06
351603387	3.8430505342410315e-05
351613848	3.29704038220392e-05
351622669	2.823036075455324e-05
351626302	2.9299734993340406e-05
351634669	2.4235403272965394e-09
351651302	1.268840076271572e-06
351652317	2.608106878932565e-09
351655795	3.130185396273798e-05
351663334	4.455102123843886e-06
351669095	7.890444724907464e-08
351682265	2.4442131202702838e-09
351683244	2.3761976490185636e-09
351690319	2.3603327057210755e-09
351690766	2.055965272441451e-06
351698677	1.268186737400579e-06
351699261	3.064310254259318e-09
351704178	4.968826570178522e-05
351706750	9.563827551606865e-09
351714879	7.69337315512977e-07
351717386	1.0928626298165682e-06
351724192	1.825600070527497e-06
351730782	3.984899360762329e-05
351744962	2.3379676852028394e-09
351750559	0.0001159902247199798
351751052	0.00014652337034245402
351756942	2.4531550691451618e-09
351758884	2.537665524510109e-09
351762316	8.966261828772321e-07
351763737	4.264335272187713e-05
351780684	5.1639151349664856e-09
351782033	2.330100815717167e-09
351798916	2.909508103406246e-09
351802821	8.262480072547782e-07
351806852	3.4568481791063636e-09
351808658	2.4528350934383543e-09
351815947	2.825770435901266e-09
351821023	3.0190647228260295e-09
351826704	2.2953881125674205e-09
351826770	2.720755246068461e-09
351833656	1.1212712135717183e-06
351839696	6.120966313170615e-05
351848183	2.433526208978523e-09
351850443	1.2914370481222095e-06
351853460	3.181373497103346e-05
351869790	2.3301566839810146e-09
351880542	1.3903683061132349e-05
351882164	1.4070667398105325e-08
351882261	2.3283028733443265e-09
351886849	7.362115418334412e-05
351886899	2.3712953900704466e-09
351893550	2.6152625111363573e-09
351898469	2.630895414122178e-09
351899007	3.501640739140269e-05
351905970	1.9012770162081155e-06
351913395	2.9262620354750158e-09
351916432	2.858277131165337e-09
351917921	2.349557878274458e-09
351922332	1.1742821770863084e-06
351940925	3.82959400922122e-05
351952547	4.544098188820277e-09
351958053	2.8053880564304908e-05
351967616	4.9097260460329446e-05
351969837	1.2281900372005858e-06
351970885	3.444493613255652e-05
351982679	3.446660054553032e-05
351984728	2.8004089316564677e-06
351989162	7.559695458417281e-07
352006498	3.1569341136901356e-05
352007965	5.485563781884745e-09
352008390	2.3092116948962777e-09
352010635	1.9146327441824306e-06
352015168	8.911046996344393e-05
352022855	1.0599954459347562e-06
352023218	1.147501729596444e-06
352023345	5.219957968204536e-07
352032811	2.3250604821928313e-06
352037550	2.311535690702961e-09
352047276	1.207185658175266e-06
352047718	1.3186550355680675e-06
352047779	2.4186063944222926e-06
352051262	3.755803541306622e-05
352060854	7.140017570685614e-09
352063185	2.299077360206207e-09
352070617	3.260159986777055e-05
352071705	3.1685124772260936e-05
352079434	2.721211346660534e-09
352083478	2.8023737672022623e-09
352086294	2.2784853028495836e-05
352091683	2.7669944593888188e-09
352097494	2.68176568239088e-05
352114232	3.224742469470372e-05
352120030	3.844861435583391e-05
352123037	3.4853204306337615e-05
352129733	2.4960096891809456e-09
352131081	6.529076419338895e-09
352160885	4.313075339554442e-08
