actor_id	rank
21298844	2.1560410520310142e-05
21298975	2.0987385176927753e-07
21299036	4.725360650914819e-06
21299113	2.2226677142698095e-07
21299158	6.985243900235796e-06
21300069	2.1149721134072372e-07
21300084	2.9553023268855096e-07
21301128	1.567817433406854e-05
21301288	3.421686443474549e-05
21301894	2.0958288490168032e-07
21302802	2.103533838403176e-07
21302924	2.447219495540159e-05
21304151	9.5480055724465e-07
21304337	2.1285354627120203e-07
21304428	2.0958288490168032e-07
21305300	4.7235216409375e-06
21305518	1.0531495526582982e-05
21305616	1.0955193478993173e-05
21307529	2.4220901133561686e-07
21307950	6.839656921741877e-06
21308003	4.631763579021256e-05
21308632	2.0967494311187638e-07
21308850	2.1001731093662794e-07
21310191	3.007774688987699e-07
21310363	2.0975741138787393e-07
21310920	2.5475711491542663e-05
21314724	2.098455647017382e-07
21315076	2.2653849997138778e-07
21315128	2.1215820496332325e-07
21315653	2.470519744885927e-07
21316537	2.7815106273028293e-07
21316711	2.4098768688229113e-07
21316782	8.002355941379656e-06
21316859	2.1410095531052303e-07
21316915	2.4912675418326403e-07
21317056	1.9670746945473094e-05
21317816	2.106539418303985e-07
21318528	5.539803141552135e-06
21319237	4.563976739587664e-06
21319380	2.415772814266762e-05
21319715	2.1230022260959339e-07
21319932	2.339444912492104e-07
21320859	6.6257223086453815e-06
21321692	2.1181057956315036e-07
21323222	1.017767330519736e-05
21324285	1.0479980596587932e-05
21326913	8.252333136583948e-06
21327264	2.1113022304182535e-07
21327413	2.0958288490168032e-07
21327470	2.1785016318362593e-07
21328286	0.00030306460659609564
21329304	7.874756195381139e-06
21332885	2.0958288490168032e-07
21333876	4.485766101486572e-05
21334768	1.6426796142168293e-05
21334782	6.306287791953734e-06
21335119	2.2868923027904664e-05
21335563	3.667030822771823e-06
21336683	7.84934144952576e-06
21337896	2.635160658959626e-07
21338262	2.1017637583597663e-07
21339740	2.0958288490168032e-07
21340174	2.099493260922095e-07
21340608	2.6665010660432704e-05
21340756	2.0958288490168032e-07
21341178	9.518010281536715e-05
21341419	2.0958288490168032e-07
21342111	2.0999270653002926e-07
21343173	2.1320267466479552e-07
21343441	2.0958288490168032e-07
21344665	2.1230458704905978e-07
21345040	2.1036185369087325e-07
21345430	1.3095004092915211e-05
21346768	2.0958288490168032e-07
21346970	2.1052573864987387e-07
21347054	2.1186221825413433e-07
21347588	2.1031890698540742e-07
21347614	1.895914742647757e-05
21348530	2.0958288490168032e-07
21349004	9.203669898951586e-06
21349935	2.3101582624306636e-07
21350310	2.1563985573994153e-07
21350331	1.2722665187964436e-05
21351836	2.3834296026620397e-07
21351878	2.689305376077273e-06
21351905	2.0958288490168032e-07
21351918	2.0975726044522024e-07
21353028	2.0958288490168032e-07
21353219	8.583452350197492e-06
21353794	2.6199033033341743e-06
21353964	6.1999692921357725e-06
21354274	6.133819024064541e-07
21356912	2.1465958454795622e-07
21357409	2.1305523299789665e-07
21358431	2.0978265890021941e-07
21360593	9.532012228119428e-06
21361268	2.09847760524095e-07
21361807	2.098317015110447e-07
21361899	2.0983158382000994e-07
21362006	2.1096778791184643e-07
21363149	9.90438149098449e-06
21364118	2.098483356046046e-07
21364455	6.4885360190868345e-06
21365143	2.0967762095400562e-07
21365299	1.617245327495254e-05
21366112	2.0958288490168032e-07
21366445	6.3212479292118195e-06
21367710	1.6332777269170262e-06
21368066	2.4894706618331086e-07
21370009	2.0958288490168032e-07
21370350	2.135816485869322e-07
21370617	2.0988854853538378e-07
21371064	2.0958288490168032e-07
21371686	1.4813338288231895e-05
21371712	2.0958288490168032e-07
21371810	1.094014709538311e-06
21371814	2.0958288490168032e-07
21372050	2.253334560621914e-06
21372356	2.1617298964935364e-07
21373123	5.516011204657814e-06
21374229	2.2981739079633894e-07
21374354	2.0958288490168032e-07
21374786	2.9172277099200185e-07
21375027	1.70885729795837e-05
21379857	3.6204162571756785e-05
21468434	5.318293565554125e-06
21513606	2.2812876306727935e-06
21559770	9.188539730824368e-07
21563339	2.0990890868768317e-07
21574937	2.0975136469174593e-07
21579271	2.1059857818299112e-07
21622725	2.1173553913570043e-07
21632402	2.0979051583252287e-07
21653197	7.690682203620111e-05
21667814	2.1199430663917936e-07
21669981	2.0958288490168032e-07
21675397	1.6655340701626442e-06
21678009	2.099210263786534e-07
21679159	2.530987480697623e-07
21685097	3.2244215409971625e-06
21688137	2.1001984864322023e-07
21688648	7.178862278060669e-06
21688814	2.0976985038634548e-07
21688838	2.0958288490168032e-07
21690021	1.7829002396198787e-05
21691354	2.1113019627891298e-07
21692337	2.0958288490168032e-07
21693491	2.1562748464172385e-05
21693926	2.0958288490168032e-07
21694293	3.881608270022016e-06
21694364	5.798384390993286e-07
21695512	3.058146276629763e-05
21695902	2.0958288490168032e-07
21696764	2.40019003166762e-07
21697147	2.0958288490168032e-07
21697238	7.679340986763694e-07
21697386	2.1540435598818461e-07
21697719	2.779858121337001e-07
21698179	2.1006931457337428e-07
21698836	3.0919776983704745e-05
21698973	1.0735280720577903e-05
21699820	2.0979697841039277e-07
21700514	9.43563449899504e-06
21715194	6.9266912335406314e-06
21815452	3.471015204510973e-05
21895861	7.674285410608425e-07
21903787	2.0958288490168032e-07
21953319	3.7661210490101e-05
21953984	2.0990368932597598e-07
21954465	1.3534386040671743e-05
21954542	2.1437853700698313e-07
21954664	1.0358164535667171e-05
21954788	1.3533169120231471e-05
21955247	2.4771959226240102e-05
21956142	2.0958288490168032e-07
21956183	2.098962076758152e-07
21956440	4.5435630369562165e-06
21956986	2.3693796038348137e-07
21957032	3.9195498595152774e-07
21957509	2.1095064191893542e-07
21958742	5.456615466679528e-06
21958847	2.2544409491900027e-05
21959069	4.180788306748564e-07
21959383	2.1588771017595933e-07
21959994	2.0958288490168032e-07
21960067	2.1040894260631337e-07
21960470	6.845625284863626e-06
21960540	2.0987476649041168e-07
21960857	2.1404824520288435e-07
21960875	3.5540469420804056e-07
21961855	1.5831768594718945e-05
21962765	2.0958288490168032e-07
21963101	2.1092924907147788e-07
21963954	2.1303405055662132e-07
21964227	1.3509410535261587e-05
21964864	2.487132449335344e-05
21965071	2.0984733435735018e-07
21966173	2.0958288490168032e-07
21966645	2.0958288490168032e-07
21967570	1.4857621832353686e-05
21967852	2.0958288490168032e-07
21969141	2.0958288490168032e-07
21969952	2.0958288490168032e-07
21971115	2.1270830975359098e-07
21971276	3.885085612786295e-05
21971847	2.0958288490168032e-07
21972349	2.1052203663213064e-07
21973473	4.6993169283272923e-07
21975779	2.0958288490168032e-07
21976492	3.4643873266915315e-06
21978144	6.131960828621349e-06
21978533	1.0268309262420933e-05
21978742	1.4457230053382007e-05
21978916	2.0958288490168032e-07
21979373	1.5783381454578646e-05
21980273	2.0994379285539563e-07
21982562	2.1635325125325305e-07
21982975	2.0958288490168032e-07
21983456	4.770122143460267e-06
21983833	2.0958288490168032e-07
21984011	2.1427445996516514e-07
21984219	6.924642320083453e-05
21985069	2.0971690974837657e-07
21985385	1.923858276356142e-05
21986727	2.1025076372803046e-07
21986946	2.0958288490168032e-07
21987083	7.228642099570388e-06
21987613	2.1045960004521096e-07
21988533	3.949764648977603e-06
21988812	2.100489620216462e-07
21989138	2.068236126612389e-05
21989227	2.0982214850159112e-07
21989331	1.7593561862800564e-05
21989833	2.0958288490168032e-07
21989873	1.1345878267403337e-05
21990225	6.4423375734499295e-06
21990332	2.0992080025389948e-07
21991078	2.1095483570992027e-07
21994046	6.451070628909938e-06
21998037	5.592247572172117e-06
21999379	8.954849264314028e-06
22000159	1.9374550504230844e-06
22001182	5.246252103421445e-06
22001671	2.3720410778554108e-07
22002043	9.685343467933387e-05
22002332	2.0979913277535833e-07
22002486	2.2360746870473354e-05
22002580	2.0958288490168032e-07
22002770	9.002175053330573e-06
22003449	4.347943621543421e-07
22003497	5.97585391924478e-07
22004498	2.0991303860002603e-07
22004511	2.0958288490168032e-07
22004610	2.0958288490168032e-07
22005920	2.099854274066659e-07
22006748	2.0958288490168032e-07
22006797	2.0958288490168032e-07
22007028	1.407327284605333e-05
22008543	4.529031863102314e-06
22008923	4.371850485971498e-06
22009038	2.102672129511176e-07
22009829	2.457334827303931e-06
22010181	1.2551870324368198e-06
22010258	2.0765112807094644e-05
22010517	1.793716129051828e-05
22011053	2.1016702405971025e-07
22011552	8.837280720375577e-07
22012223	2.0958288490168032e-07
22013952	2.2506174561619858e-07
22015538	2.156019407199107e-07
22015936	2.0958288490168032e-07
22016005	2.0958288490168032e-07
22016754	2.1116665483101726e-07
22018004	1.2855328486499711e-05
22019245	8.039568563342873e-07
22019468	2.0972838569238546e-07
22020168	9.595175825750532e-06
22020217	1.2563914398622587e-05
22021172	2.103958835640994e-07
22022731	2.0982154396206478e-07
22023708	2.1011413904611983e-07
22023842	1.5648781867664396e-06
22023872	7.213813954140804e-06
22023965	2.1346198528812128e-07
22024670	2.070857413567395e-05
22024706	2.0958288490168032e-07
22025304	5.784912060704271e-06
22025709	1.0817688134427939e-05
22025908	1.4359610714897869e-06
22026957	5.759746646391996e-06
22028460	2.0958288490168032e-07
22029087	1.2690195528131252e-05
22029477	2.117046990965527e-07
22030807	2.1004676584681557e-07
22031114	5.564815035571124e-06
22031712	2.0958288490168032e-07
22032257	6.812957194327793e-06
22032832	2.2771082031457213e-07
22033370	2.30126498675241e-07
22033990	2.101656060388593e-07
22034059	6.497034997256772e-06
22034450	2.0958288490168032e-07
22034996	2.110577896032993e-07
22035831	2.0958288490168032e-07
22035861	1.8540567637653148e-05
22035961	2.1142326580966983e-07
22036512	2.0993888546170725e-07
22037319	6.64618822483828e-06
22037467	2.0958288490168032e-07
22038798	2.1061251546898147e-07
22038879	2.6990486475449377e-07
22039228	4.590538941740545e-05
22042343	2.5408795770085797e-05
22042419	4.551319839901953e-06
22042511	2.1087793468121628e-07
22042685	2.0958288490168032e-07
22043259	7.470373194231597e-06
22045047	2.1069397867618015e-07
22045163	7.211515294143533e-07
22045453	4.194318190844966e-06
22047020	2.0958288490168032e-07
22047320	2.4438455047446873e-06
22047551	2.0958288490168032e-07
22050195	2.0977144671105153e-07
22050402	9.283055105284254e-07
22050425	2.0958288490168032e-07
22051090	2.4631184070529284e-05
22052692	2.0999409505260225e-07
22053413	2.1020063851768097e-07
22053528	5.160853584950988e-07
22053773	2.0958288490168032e-07
22055467	2.2571803619401396e-07
22055730	7.70028007020029e-06
22057410	1.544222744648699e-05
22058534	7.435357546736746e-06
22059495	1.1062444638952874e-05
22060531	2.0958288490168032e-07
22062133	2.1105995662357857e-07
22064384	3.5409340609481616e-06
22065725	2.1158875717797197e-07
22066046	2.2745962960146603e-07
22066290	2.0958288490168032e-07
22066503	3.127334637630071e-06
22066605	2.0958288490168032e-07
22066882	2.0958288490168032e-07
22067021	7.067072262398604e-06
22067510	2.163904862403756e-07
22068886	1.0170126047854553e-06
22069922	1.91989383081509e-05
22070292	9.10615003502357e-06
22070484	2.1530316739277927e-07
22070590	2.1562748464172385e-05
22071649	4.300695095863398e-06
22073483	1.1868572969359208e-05
22074809	2.0958288490168032e-07
22075051	7.007428759130551e-06
22075344	1.270362903185415e-06
22075747	2.099471743239054e-07
22075926	1.8629580212239017e-05
22076961	2.0958288490168032e-07
22077141	2.0958288490168032e-07
22077166	3.617381993880977e-07
22080509	2.0989260884534822e-07
22080510	4.15125445879164e-06
22080541	1.4256019785954659e-05
22081156	5.870135582193619e-06
22081404	9.663714673135765e-06
22081891	2.0958288490168032e-07
22081959	2.1081409529386058e-07
22082423	1.0888736022485187e-05
22083325	5.573648629152159e-06
22083687	2.0958288490168032e-07
22084111	2.4068763464894155e-07
22084223	2.2184088596260354e-07
22084409	2.0996834449774477e-07
22084636	2.1041064163108757e-07
22084723	8.501718519619967e-05
22084868	1.353017440304276e-05
22085154	7.2945069735070254e-06
22085664	1.0702878414597612e-05
22086365	5.892888501023972e-06
22086462	2.0958288490168032e-07
22089207	2.099819704826278e-07
22090997	6.3941313712044025e-06
22092804	2.1253002028033292e-07
22092963	2.4461582176892345e-05
22093299	1.5927629853085735e-05
22095896	7.156249652898861e-06
22097249	8.67643160835956e-06
22097340	1.8505819641695272e-06
22097592	2.1013763013625195e-07
22097904	2.800646800012789e-05
22098308	2.1557639400923475e-07
22098433	2.68614484594442e-07
22099681	2.1385873694885173e-05
22099722	2.1126463356544169e-07
22102054	4.919040105680002e-06
22102194	2.098222790785573e-07
22102283	1.7949806944720072e-06
22102487	2.884805988952003e-06
22103141	5.767059419994623e-06
22103567	2.1024028915539185e-07
22104072	6.07741910381414e-06
22104563	2.0958288490168032e-07
22105064	2.485267675780086e-06
22105218	2.1531873042546258e-07
22105369	2.099246909947017e-07
22105760	2.5926964451661974e-07
22106329	4.145008876016949e-05
22109342	2.3480558303032252e-07
22109487	2.1176336631784537e-07
22109738	2.1061530602508137e-07
22110334	2.0958288490168032e-07
22110782	2.1440816046160987e-07
22111011	6.660976475575791e-07
22111124	2.3605908874882048e-05
22112335	2.202777708264589e-07
22114318	2.144892634966365e-07
22115014	3.0322854399128177e-05
22115349	2.0987213709985071e-07
22118601	6.760399801249666e-06
22119113	2.0993200989935177e-07
22119573	2.902473760890591e-07
22119845	2.0958288490168032e-07
22120003	2.1062542420551912e-07
22120431	7.351680062350693e-06
22121217	2.0958288490168032e-07
22121511	1.2643621092268976e-05
22121540	4.221683184624058e-06
22125581	2.1684041881719026e-07
22125769	1.0625857261836849e-05
22126740	2.0975020569388554e-07
22126977	2.1167308600913714e-07
22127746	3.2637407906388275e-07
22128369	2.1451919812926312e-07
22128535	1.367887179930767e-05
22129063	3.8280055041422144e-05
22129355	2.60364807807133e-06
22130317	2.0885943373964674e-05
22131253	8.237381332409408e-06
22131668	7.051403959684852e-06
22131756	2.0958288490168032e-07
22132836	2.3579066498245586e-07
22133008	1.5685041046817183e-06
22133246	1.2567158986351613e-05
22133785	8.836313753000958e-06
22134010	2.0958288490168032e-07
22135088	2.133842499980416e-07
22135179	2.1016224261497247e-07
22135348	2.0995487017707484e-07
22135489	1.7774589872373396e-05
22135968	2.1075885008628748e-07
22136793	1.7240639247932169e-06
22136919	1.9610570871460154e-06
22137236	6.737792028451788e-06
22137276	2.0958288490168032e-07
22139961	2.1643541796808179e-07
22140449	4.759664717439649e-06
22140938	1.0345775440194412e-06
22141103	2.101251807171703e-07
22141172	3.913848992179458e-07
22141303	1.438827880416567e-05
22141521	2.100384445782999e-07
22142472	6.627737788117109e-06
22143412	2.0958288490168032e-07
22144201	2.1447167567311493e-07
22144985	2.0958288490168032e-07
22145591	6.54242693630984e-06
22145802	2.1002428328286977e-07
22146437	4.035138899779138e-06
22146579	8.863565385937362e-06
22147092	2.0994086210292704e-07
22147250	2.1189961494982713e-07
22149206	2.2296648862385595e-07
22150236	1.1256925999240558e-06
22151349	6.888729683168277e-07
22151537	2.0958288490168032e-07
22151673	2.0969375437781238e-07
22151836	2.0986937885786081e-07
22152144	2.1071919515581736e-07
22152290	2.3022704605327098e-07
22152807	1.1692036127460538e-05
22152877	8.35155131156223e-06
22154668	2.183148310881407e-07
22156776	2.0958288490168032e-07
22156936	2.0958288490168032e-07
22157057	2.295906155311746e-05
22157398	1.538759451713103e-06
22157941	2.3487057454805727e-07
22158218	2.0958288490168032e-07
22159416	2.1776549104278504e-06
22159799	2.1239814806477648e-07
22160788	1.0338369082904306e-05
22161142	2.108489772275137e-07
22161283	7.258582542665025e-06
22162772	8.39651877422832e-06
22162773	2.0981151849155431e-07
22162851	2.1191789147946465e-07
22163869	8.378147200736338e-06
22163926	6.055917999314611e-05
22164616	2.0974643674020954e-07
22166001	2.50038727090121e-07
22166320	1.1431755904465476e-05
22167388	2.129547246923513e-07
22167630	2.618118712626551e-07
22167684	4.037952855384696e-05
22167799	2.7594672639099873e-05
22169251	2.1006605374377995e-07
22170448	2.098446767455239e-07
22170468	2.1126825259106708e-07
22172091	2.6301222506511206e-06
22172241	2.0958288490168032e-07
22172519	2.2209764588234452e-07
22173991	2.0958288490168032e-07
22176290	2.0958288490168032e-07
22176895	2.1054973930708684e-07
22177187	6.687078091040323e-07
22177966	4.312468318542113e-06
22178949	2.66543927468679e-06
22179355	2.122206086005626e-07
22180044	2.0958288490168032e-07
22180346	1.558008762608098e-06
22180888	6.3573018642211265e-06
22181752	7.422155613869117e-06
22182788	2.1013993580156451e-07
22183359	2.0958288490168032e-07
22184721	2.0979879172431396e-07
22185279	3.4755253103611208e-06
22185306	2.097824160060661e-07
22186029	5.951907996627538e-06
