,actor_id,actor_login,type,action,created_date
26934,6836917,luotao1,PushEvent,,2019-12-23
26935,6836917,luotao1,PushEvent,,2019-12-23
26936,6836917,luotao1,PushEvent,,2019-12-24
26937,6836917,luotao1,PushEvent,,2019-12-24
26938,6836917,luotao1,PushEvent,,2019-12-25
26939,6836917,luotao1,PushEvent,,2019-12-25
26940,6836917,luotao1,PushEvent,,2019-12-25
26941,6836917,luotao1,PushEvent,,2019-12-25
26942,6836917,luotao1,PushEvent,,2019-12-25
26943,6836917,luotao1,PushEvent,,2019-12-26
26944,6836917,luotao1,PushEvent,,2019-12-26
26945,6836917,luotao1,PushEvent,,2019-12-26
26946,6836917,luotao1,PushEvent,,2019-12-26
26947,5080301,guoqiangi1,WatchEvent,started,2019-12-19
26948,33742067,liym27,PullRequestEvent,opened,2019-10-08
26949,33742067,liym27,PullRequestEvent,opened,2019-10-08
26950,33742067,liym27,PullRequestEvent,opened,2019-10-09
26951,33742067,liym27,PullRequestEvent,opened,2019-10-09
26952,33742067,liym27,PullRequestEvent,opened,2019-10-09
26953,33742067,liym27,PullRequestEvent,closed,2019-10-09
26954,33742067,liym27,PullRequestEvent,closed,2019-10-09
26955,33742067,liym27,PullRequestEvent,closed,2019-10-09
26956,33742067,liym27,PullRequestEvent,closed,2019-10-09
26957,33742067,liym27,PullRequestEvent,opened,2019-10-10
26958,33742067,liym27,PullRequestEvent,opened,2019-10-10
26959,33742067,liym27,PullRequestEvent,opened,2019-10-11
26960,33742067,liym27,PullRequestEvent,opened,2019-10-11
26961,33742067,liym27,PullRequestEvent,opened,2019-10-12
26962,33742067,liym27,PullRequestEvent,opened,2019-10-13
26963,33742067,liym27,PullRequestEvent,opened,2019-10-14
26964,33742067,liym27,PullRequestEvent,opened,2019-10-14
26965,33742067,liym27,PullRequestEvent,closed,2019-10-14
26966,33742067,liym27,PullRequestEvent,opened,2019-10-14
26967,33742067,liym27,PullRequestEvent,closed,2019-10-14
26968,33742067,liym27,PullRequestEvent,reopened,2019-10-14
26969,33742067,liym27,PullRequestEvent,closed,2019-10-14
26970,33742067,liym27,PullRequestEvent,reopened,2019-10-14
26971,33742067,liym27,PullRequestEvent,closed,2019-10-14
26972,33742067,liym27,PullRequestEvent,reopened,2019-10-14
26973,33742067,liym27,PullRequestEvent,closed,2019-10-15
26974,33742067,liym27,PullRequestEvent,reopened,2019-10-15
26975,33742067,liym27,PullRequestEvent,closed,2019-10-15
26976,33742067,liym27,PullRequestEvent,reopened,2019-10-15
26977,33742067,liym27,PullRequestEvent,opened,2019-10-22
26978,33742067,liym27,PullRequestEvent,opened,2019-10-23
26979,33742067,liym27,PullRequestEvent,closed,2019-10-24
26980,33742067,liym27,PullRequestEvent,reopened,2019-10-24
26981,33742067,liym27,PullRequestEvent,opened,2019-10-24
26982,33742067,liym27,PullRequestReviewCommentEvent,created,2019-10-08
26983,33742067,liym27,PullRequestReviewCommentEvent,created,2019-10-08
26984,33742067,liym27,PullRequestReviewCommentEvent,created,2019-10-08
26985,33742067,liym27,PullRequestReviewCommentEvent,created,2019-10-08
26986,33742067,liym27,PullRequestReviewCommentEvent,created,2019-10-08
26987,33742067,liym27,PullRequestReviewCommentEvent,created,2019-10-08
26988,33742067,liym27,PullRequestReviewCommentEvent,created,2019-10-08
26989,33742067,liym27,PullRequestReviewCommentEvent,created,2019-10-08
26990,33742067,liym27,PullRequestReviewCommentEvent,created,2019-10-09
26991,33742067,liym27,PullRequestReviewCommentEvent,created,2019-10-09
26992,33742067,liym27,PullRequestReviewCommentEvent,created,2019-10-09
26993,33742067,liym27,PullRequestReviewCommentEvent,created,2019-10-24
26994,36665111,VincentZhhh,ForkEvent,,2019-10-20
26995,1557000,Meleeri,IssuesEvent,opened,2019-10-09
26996,17508662,cjt222,ForkEvent,,2019-10-08
26997,17508662,cjt222,ForkEvent,,2019-10-24
26998,17508662,cjt222,PullRequestEvent,opened,2019-10-08
26999,17508662,cjt222,PullRequestEvent,closed,2019-10-08
27000,17508662,cjt222,PullRequestEvent,opened,2019-10-08
27001,17508662,cjt222,PullRequestEvent,closed,2019-10-10
27002,17508662,cjt222,PullRequestEvent,opened,2019-10-10
27003,17508662,cjt222,PullRequestEvent,closed,2019-10-10
27004,17508662,cjt222,PullRequestEvent,opened,2019-10-10
27005,17508662,cjt222,PullRequestEvent,closed,2019-10-10
27006,17508662,cjt222,PullRequestReviewCommentEvent,created,2019-10-09
27007,17508662,cjt222,PullRequestReviewCommentEvent,created,2019-10-09
27008,17508662,cjt222,PushEvent,,2019-10-10
27009,17508662,cjt222,PushEvent,,2019-10-10
27010,29878050,suoych,WatchEvent,started,2019-10-16
27011,6737864,sandyhouse,IssueCommentEvent,created,2019-10-08
27012,6737864,sandyhouse,IssueCommentEvent,created,2019-10-08
27013,6737864,sandyhouse,IssueCommentEvent,created,2019-10-09
27014,6737864,sandyhouse,IssueCommentEvent,created,2019-10-10
27015,6737864,sandyhouse,IssueCommentEvent,created,2019-10-13
27016,6737864,sandyhouse,IssueCommentEvent,created,2019-10-14
27017,6737864,sandyhouse,IssueCommentEvent,created,2019-10-17
27018,6737864,sandyhouse,IssueCommentEvent,created,2019-10-22
27019,6737864,sandyhouse,IssueCommentEvent,created,2019-10-22
27020,6737864,sandyhouse,IssueCommentEvent,created,2019-10-22
27021,6737864,sandyhouse,IssueCommentEvent,created,2019-10-22
27022,6737864,sandyhouse,IssueCommentEvent,created,2019-10-23
27023,6737864,sandyhouse,IssueCommentEvent,created,2019-10-24
27024,6737864,sandyhouse,IssueCommentEvent,created,2019-10-24
27025,6737864,sandyhouse,IssueCommentEvent,created,2019-10-24
27026,6737864,sandyhouse,IssuesEvent,closed,2019-10-22
27027,6737864,sandyhouse,PullRequestEvent,opened,2019-10-10
27028,6737864,sandyhouse,PullRequestEvent,opened,2019-10-24
27029,6888866,zhiqiu,IssueCommentEvent,created,2019-10-08
27030,6888866,zhiqiu,IssueCommentEvent,created,2019-10-08
27031,6888866,zhiqiu,IssueCommentEvent,created,2019-10-08
27032,6888866,zhiqiu,IssueCommentEvent,created,2019-10-09
27033,6888866,zhiqiu,PullRequestEvent,opened,2019-10-10
27034,6888866,zhiqiu,PullRequestEvent,opened,2019-10-10
27035,6888866,zhiqiu,PullRequestEvent,closed,2019-10-10
27036,6888866,zhiqiu,PullRequestEvent,opened,2019-10-11
27037,6888866,zhiqiu,PullRequestEvent,opened,2019-10-11
27038,6888866,zhiqiu,PullRequestEvent,closed,2019-10-11
27039,6888866,zhiqiu,PullRequestEvent,reopened,2019-10-11
27040,6888866,zhiqiu,PullRequestEvent,opened,2019-10-12
27041,6888866,zhiqiu,PullRequestEvent,closed,2019-10-14
27042,6888866,zhiqiu,PullRequestEvent,reopened,2019-10-14
27043,6888866,zhiqiu,PullRequestEvent,closed,2019-10-14
27044,6888866,zhiqiu,PullRequestEvent,reopened,2019-10-14
27045,6888866,zhiqiu,PullRequestReviewCommentEvent,created,2019-10-09
27046,6888866,zhiqiu,PullRequestReviewCommentEvent,created,2019-10-09
27047,3064195,kuke,CreateEvent,,2019-10-07
27048,3064195,kuke,CreateEvent,,2019-10-09
27049,3064195,kuke,CreateEvent,,2019-10-11
27050,3064195,kuke,CreateEvent,,2019-10-15
27051,3064195,kuke,DeleteEvent,,2019-10-07
27052,3064195,kuke,PullRequestEvent,closed,2019-10-04
27053,3064195,kuke,PullRequestEvent,reopened,2019-10-04
27054,3064195,kuke,PullRequestEvent,closed,2019-10-04
27055,3064195,kuke,PullRequestEvent,closed,2019-10-04
27056,3064195,kuke,PullRequestEvent,closed,2019-10-04
27057,3064195,kuke,PullRequestEvent,reopened,2019-10-04
27058,3064195,kuke,PullRequestEvent,closed,2019-10-04
27059,3064195,kuke,PullRequestEvent,reopened,2019-10-04
27060,3064195,kuke,PullRequestEvent,closed,2019-10-07
27061,3064195,kuke,PullRequestEvent,opened,2019-10-07
27062,3064195,kuke,PullRequestEvent,closed,2019-10-07
27063,3064195,kuke,PullRequestEvent,opened,2019-10-08
27064,3064195,kuke,PullRequestEvent,closed,2019-10-08
27065,3064195,kuke,PullRequestEvent,reopened,2019-10-08
27066,3064195,kuke,PullRequestEvent,opened,2019-10-09
27067,3064195,kuke,PullRequestEvent,closed,2019-10-09
27068,3064195,kuke,PullRequestEvent,reopened,2019-10-09
27069,3064195,kuke,PullRequestEvent,closed,2019-10-09
27070,3064195,kuke,PullRequestEvent,opened,2019-10-09
27071,3064195,kuke,PullRequestEvent,closed,2019-10-10
27072,3064195,kuke,PullRequestEvent,closed,2019-10-11
27073,3064195,kuke,PullRequestEvent,opened,2019-10-11
27074,3064195,kuke,PullRequestEvent,closed,2019-10-11
27075,3064195,kuke,PullRequestEvent,reopened,2019-10-11
27076,3064195,kuke,PullRequestEvent,closed,2019-10-11
27077,3064195,kuke,PullRequestEvent,opened,2019-10-15
27078,3064195,kuke,PullRequestEvent,closed,2019-10-15
27079,3064195,kuke,PullRequestEvent,opened,2019-10-15
27080,3064195,kuke,PullRequestEvent,closed,2019-10-15
27081,3064195,kuke,PullRequestReviewCommentEvent,created,2019-10-08
27082,3064195,kuke,PullRequestReviewCommentEvent,created,2019-10-08
27083,3064195,kuke,PullRequestReviewCommentEvent,created,2019-10-08
27084,3064195,kuke,PullRequestReviewCommentEvent,created,2019-10-10
27085,3064195,kuke,PushEvent,,2019-10-04
27086,3064195,kuke,PushEvent,,2019-10-04
27087,3064195,kuke,PushEvent,,2019-10-07
27088,3064195,kuke,PushEvent,,2019-10-07
27089,3064195,kuke,PushEvent,,2019-10-09
27090,3064195,kuke,PushEvent,,2019-10-10
27091,3064195,kuke,PushEvent,,2019-10-11
27092,3064195,kuke,PushEvent,,2019-10-11
27093,3064195,kuke,PushEvent,,2019-10-15
27094,3064195,kuke,PushEvent,,2019-10-15
27095,3064195,kuke,WatchEvent,started,2019-10-09
27096,40246613,hcwuestc,WatchEvent,started,2019-10-25
27097,16661678,zhuanglineu,ForkEvent,,2019-10-25
27098,47735799,imgoogege,ForkEvent,,2019-10-08
27099,52460041,gfwm2013,PullRequestEvent,opened,2019-10-09
27100,52460041,gfwm2013,PullRequestEvent,opened,2019-10-10
27101,52460041,gfwm2013,PullRequestEvent,closed,2019-10-10
27102,35439432,silingtong123,IssueCommentEvent,created,2019-10-11
27103,35439432,silingtong123,IssueCommentEvent,created,2019-10-11
27104,35439432,silingtong123,IssueCommentEvent,created,2019-10-11
27105,35439432,silingtong123,IssueCommentEvent,created,2019-10-22
27106,35439432,silingtong123,PullRequestEvent,closed,2019-10-03
27107,35439432,silingtong123,PullRequestEvent,reopened,2019-10-03
27108,35439432,silingtong123,PullRequestEvent,closed,2019-10-07
27109,35439432,silingtong123,PullRequestEvent,reopened,2019-10-07
27110,35439432,silingtong123,PullRequestEvent,opened,2019-10-09
27111,35439432,silingtong123,PullRequestEvent,opened,2019-10-09
27112,35439432,silingtong123,PullRequestEvent,closed,2019-10-09
27113,35439432,silingtong123,PullRequestEvent,opened,2019-10-09
27114,35439432,silingtong123,PullRequestEvent,opened,2019-10-10
27115,35439432,silingtong123,PullRequestEvent,opened,2019-10-10
27116,35439432,silingtong123,PullRequestEvent,closed,2019-10-11
27117,35439432,silingtong123,PullRequestEvent,reopened,2019-10-11
27118,35439432,silingtong123,PullRequestEvent,opened,2019-10-11
27119,35439432,silingtong123,PullRequestEvent,opened,2019-10-11
27120,35439432,silingtong123,PullRequestEvent,closed,2019-10-12
27121,35439432,silingtong123,PullRequestEvent,opened,2019-10-12
27122,35439432,silingtong123,PullRequestEvent,opened,2019-10-21
27123,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-09
27124,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-09
27125,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-09
27126,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-09
27127,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-09
27128,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-09
27129,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-09
27130,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-09
27131,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-09
27132,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-10
27133,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-10
27134,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-10
27135,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-10
27136,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-10
27137,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-10
27138,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-10
27139,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-10
27140,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-10
27141,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-10
27142,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-10
27143,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-10
27144,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-10
27145,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-11
27146,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-11
27147,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-11
27148,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-11
27149,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-11
27150,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-11
27151,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-11
27152,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-11
27153,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-11
27154,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-11
27155,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-11
27156,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-12
27157,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-22
27158,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-22
27159,35439432,silingtong123,PullRequestReviewCommentEvent,created,2019-10-22
27160,54704700,635829895,IssueCommentEvent,created,2019-10-10
27161,49748590,moming11,IssueCommentEvent,created,2019-10-24
27162,49748590,moming11,IssuesEvent,opened,2019-10-24
27163,42091735,ChrisKheng,WatchEvent,started,2019-10-25
27164,34803874,wyp19930313,ForkEvent,,2019-10-21
27165,34803874,wyp19930313,WatchEvent,started,2019-10-21
27166,19646573,jayzhou2468,WatchEvent,started,2019-10-12
27167,8467670,jiantinker,ForkEvent,,2019-10-21
27168,26615455,zhangting2020,PullRequestEvent,opened,2019-10-07
27169,26615455,zhangting2020,PullRequestEvent,closed,2019-10-07
27170,26615455,zhangting2020,PullRequestEvent,opened,2019-10-07
27171,26615455,zhangting2020,PullRequestEvent,opened,2019-10-08
27172,26615455,zhangting2020,PullRequestEvent,opened,2019-10-08
27173,26615455,zhangting2020,PullRequestEvent,opened,2019-10-08
27174,26615455,zhangting2020,PullRequestEvent,opened,2019-10-09
27175,26615455,zhangting2020,PullRequestEvent,opened,2019-10-11
27176,26615455,zhangting2020,PullRequestEvent,closed,2019-10-11
27177,26615455,zhangting2020,PullRequestEvent,opened,2019-10-11
27178,26615455,zhangting2020,PullRequestEvent,opened,2019-10-12
27179,26615455,zhangting2020,PullRequestEvent,closed,2019-10-12
27180,26615455,zhangting2020,PullRequestEvent,opened,2019-10-12
27181,26615455,zhangting2020,PullRequestEvent,opened,2019-10-13
27182,26615455,zhangting2020,PullRequestEvent,opened,2019-10-13
27183,26615455,zhangting2020,PullRequestEvent,opened,2019-10-17
27184,26615455,zhangting2020,PullRequestEvent,closed,2019-10-18
27185,26615455,zhangting2020,PullRequestEvent,reopened,2019-10-18
27186,26615455,zhangting2020,PullRequestEvent,opened,2019-10-18
27187,26615455,zhangting2020,PullRequestEvent,closed,2019-10-18
27188,26615455,zhangting2020,PullRequestEvent,opened,2019-10-18
27189,26615455,zhangting2020,PullRequestEvent,closed,2019-10-21
27190,26615455,zhangting2020,PullRequestEvent,reopened,2019-10-21
27191,26615455,zhangting2020,PullRequestEvent,opened,2019-10-21
27192,26615455,zhangting2020,PullRequestReviewCommentEvent,created,2019-10-10
27193,25171537,CAOYUHUI,IssuesEvent,opened,2019-10-31
27194,43236159,neouuid,WatchEvent,started,2019-10-21
27195,26297768,yeyupiaoling,IssuesEvent,closed,2019-10-20
27196,26297768,yeyupiaoling,IssuesEvent,closed,2019-10-20
27197,9301846,Aurelius84,PullRequestEvent,opened,2019-10-07
27198,9301846,Aurelius84,PullRequestEvent,opened,2019-10-08
27199,9301846,Aurelius84,PullRequestEvent,closed,2019-10-08
27200,9301846,Aurelius84,PullRequestEvent,opened,2019-10-08
27201,9301846,Aurelius84,PullRequestEvent,opened,2019-10-08
27202,9301846,Aurelius84,PullRequestEvent,opened,2019-10-08
27203,9301846,Aurelius84,PullRequestEvent,closed,2019-10-09
27204,9301846,Aurelius84,PullRequestEvent,closed,2019-10-09
27205,9301846,Aurelius84,PullRequestEvent,closed,2019-10-09
27206,9301846,Aurelius84,PullRequestEvent,closed,2019-10-09
27207,9301846,Aurelius84,PullRequestEvent,reopened,2019-10-09
27208,9301846,Aurelius84,PullRequestEvent,closed,2019-10-09
27209,9301846,Aurelius84,PullRequestEvent,opened,2019-10-09
27210,9301846,Aurelius84,PullRequestEvent,closed,2019-10-09
27211,9301846,Aurelius84,PullRequestEvent,closed,2019-10-10
27212,9301846,Aurelius84,PullRequestEvent,opened,2019-10-10
27213,9301846,Aurelius84,PullRequestEvent,reopened,2019-10-10
27214,9301846,Aurelius84,PullRequestEvent,closed,2019-10-10
27215,9301846,Aurelius84,PullRequestEvent,reopened,2019-10-10
27216,9301846,Aurelius84,PullRequestEvent,closed,2019-10-10
27217,9301846,Aurelius84,PullRequestEvent,closed,2019-10-10
27218,9301846,Aurelius84,PullRequestEvent,closed,2019-10-10
27219,9301846,Aurelius84,PullRequestEvent,closed,2019-10-10
27220,9301846,Aurelius84,PullRequestEvent,closed,2019-10-10
27221,9301846,Aurelius84,PullRequestEvent,closed,2019-10-10
27222,9301846,Aurelius84,PullRequestEvent,closed,2019-10-10
27223,9301846,Aurelius84,PullRequestEvent,closed,2019-10-11
27224,9301846,Aurelius84,PullRequestEvent,opened,2019-10-11
27225,9301846,Aurelius84,PullRequestEvent,closed,2019-10-11
27226,9301846,Aurelius84,PullRequestEvent,opened,2019-10-11
27227,9301846,Aurelius84,PullRequestEvent,opened,2019-10-11
27228,9301846,Aurelius84,PullRequestEvent,closed,2019-10-11
27229,9301846,Aurelius84,PullRequestEvent,closed,2019-10-12
27230,9301846,Aurelius84,PullRequestEvent,closed,2019-10-12
27231,9301846,Aurelius84,PullRequestEvent,closed,2019-10-12
27232,9301846,Aurelius84,PullRequestEvent,closed,2019-10-13
27233,9301846,Aurelius84,PullRequestEvent,closed,2019-10-13
27234,9301846,Aurelius84,PullRequestEvent,closed,2019-10-13
27235,9301846,Aurelius84,PullRequestEvent,closed,2019-10-13
27236,9301846,Aurelius84,PullRequestEvent,closed,2019-10-14
27237,9301846,Aurelius84,PullRequestEvent,closed,2019-10-15
27238,9301846,Aurelius84,PullRequestEvent,closed,2019-10-15
27239,9301846,Aurelius84,PullRequestEvent,opened,2019-10-17
27240,9301846,Aurelius84,PullRequestEvent,closed,2019-10-18
27241,9301846,Aurelius84,PullRequestEvent,opened,2019-10-18
27242,9301846,Aurelius84,PullRequestEvent,opened,2019-10-18
27243,9301846,Aurelius84,PullRequestEvent,closed,2019-10-19
27244,9301846,Aurelius84,PullRequestEvent,opened,2019-10-19
27245,9301846,Aurelius84,PullRequestEvent,closed,2019-10-19
27246,9301846,Aurelius84,PullRequestEvent,closed,2019-10-19
27247,9301846,Aurelius84,PullRequestEvent,closed,2019-10-21
